mu,sigma
44.4305532038485,3.2102990198477697
44.79273707581237,4.092472610187232
44.71276255578803,3.600545243996313
45.364983478369275,3.22957442640886
44.73786456461731,3.064091495395215
44.84000714672115,3.376642486122536
44.46262652877549,2.8008453867393066
44.85004600622278,3.038198385303436
44.44570783364786,4.0988739500694065
44.18389594957873,3.975375813325927
45.9499808394768,4.754913000755815
45.888845031577745,3.737874608645847
43.88323005206321,4.593743289838935
45.87752335064257,11.995544800014791
44.687303815633726,2.665022371842765
44.62800032779994,3.604577634237918
44.89902976145022,2.625249189163864
46.26657034168674,3.9306858211219735
44.99806777891368,4.009047784829066
44.47675841128045,3.0908493539476196
45.15120036809444,3.0642476509116063
44.67762909540881,3.943402166310452
45.79096391701787,4.686719249872985
45.03242996405846,3.6768500051226694
44.50040623841911,3.325592072026398
44.74248480104238,3.5464055431801045
45.156075992837444,3.662645459558962
44.797631806289445,4.235959183370681
44.85677240400878,3.7005766986560187
44.52530614344092,3.633090403051254
44.413581498397726,10.092379942250936
44.71331457137249,3.5657764028941203
45.165661570016056,3.742973211591934
44.899538416735,5.331600816754917
45.42921823397344,2.640603146910587
45.14263034395935,3.0008653988872074
45.18584878887151,4.416777997918551
44.754842430269484,3.9426902985579138
45.82926196198374,4.154152123199329
45.430923951865815,3.3882050944401136
44.74191265463558,3.612608213533289
44.6098604497954,3.202543521306006
44.352949485970264,2.9538515562223133
44.90391410271675,3.1646825467485438
45.50589714335099,2.8910927241157593
45.54362840405542,3.238536022992738
44.1021630606825,3.598144898282567
46.38264980245523,3.153299293886065
44.74065643434805,2.270388621861561
45.69634646794205,3.234735583422103
45.4523618144731,5.823462624128274
44.22014148430818,3.095698397003113
45.414934525310635,2.9108592917354854
44.41764928599555,3.501442773619671
44.505437710083214,3.1972578661298523
44.38079517024705,4.203805707521078
45.19039280532506,3.590697366947714
44.585145506187665,2.5198120880334858
44.828570679851,2.7134472032618726
44.6607287563313,4.036198159066594
46.566466307450725,4.705022269093111
45.76765770276503,4.298369556662432
44.853543535377,2.975642482867332
44.59112740476573,3.218068148313997
45.72588079899863,6.280890433090846
44.69369629218194,3.0334533504692858
44.6430115660884,3.377375591867427
44.791559711699065,3.8043861883313097
45.635182094832054,3.58817350707222
45.02186340833845,2.806473254449695
44.96650497751561,3.6918862683269063
45.68770747085621,3.886517075031968
44.88314395808074,3.350033872182417
44.57714180262286,3.0582192299385347
44.438834452797984,4.969876045982722
44.860588098706984,3.5659411548378563
45.14498014590667,3.1239695335900994
44.25373012466545,5.30831080007497
45.7559775241312,3.618815054319971
45.18211004797767,3.379789075648836
44.431282215170896,3.4639107872915935
46.19286860343319,3.553327544679615
44.667619838303835,4.762777971729898
44.45632374586048,2.7298925312824234
45.00031689248359,2.7370518497924534
44.73255340017718,3.800462466922953
44.776787783380776,3.251204228468937
45.41393629264127,3.344140988113935
44.575259579418336,3.0917024520089704
45.18050268267558,5.055090158046634
44.35491026346504,5.233483730307913
44.29296506034969,3.1966382966453266
44.77729447725983,3.5257813393445145
44.92905950031049,2.9875790284192405
44.51598755246098,4.2097414839303475
45.17830115009814,3.683024694130362
44.06923435543467,3.4808377625362317
46.26357233671156,4.718331101277444
45.00585244106033,2.900267281473051
