mu,sigma
27.846878077149892,14.542799987112843
27.882023042914625,21.129362589464332
28.351533927949685,18.670592087195953
27.925931954892206,16.801469794879253
27.104235838026923,10.945961303832517
27.08594461949969,15.10339850623055
27.822924642239794,17.901495861738475
29.99330906669411,17.08738728181635
28.056965380705456,14.537831165019023
26.311302156863288,15.917113231312419
34.20840281767453,14.409692885363558
32.01876352430868,17.837010483431246
27.337888061530943,15.099012825726824
30.48289161656769,14.303419876737621
30.490620272738912,14.848546024174103
27.17670202561343,14.511051755783276
31.84561678108546,12.979979618157902
29.47965631773337,12.843100075335949
28.97861669578226,14.751489700668767
33.54218868718513,14.767548940768211
30.44794764766516,14.748759122584472
28.880118637003093,12.31762311877776
30.104995116381314,20.149256419143278
30.272892094763105,13.340466421721256
34.29099924187401,17.490521957494447
31.186803825158172,14.464579591084288
31.629418216516687,21.240671574393314
27.14170135181066,17.73588594347827
27.33149915737543,16.445968180602243
29.30638580764336,14.202538604443811
32.10325914889059,18.069523836809196
27.320467242738665,12.68952227424565
38.371167378472094,34.81579392311319
27.601487629139456,14.535087641526474
26.932737535895864,11.906205923570072
32.015637781159775,13.778197949839374
29.99973097069113,17.35952566997925
29.858704671647565,13.416880593193836
29.198590621838974,11.348862086665568
30.52202322798062,10.582577447269339
27.99908258034623,17.48155287728288
34.144203989849814,14.467957490184734
28.55382265302922,19.31351273182241
30.623599411963493,14.421501642030334
33.29309699371455,15.601452707361963
26.064323094801615,16.416754712849716
30.497010074454007,17.28578965701431
27.886032180904575,17.281325960788323
27.870080700625277,14.695136763075142
29.96851507572542,18.710392422746132
28.62471927220325,11.012253116550118
31.24516271606915,13.155788850627653
32.25360754097439,14.071147300574639
29.617314017729495,12.248081624636626
29.494114456318428,11.720974976941212
30.058386798270995,14.848622700920483
32.14120354810284,17.155372650192323
32.22049333887456,20.28459811555558
31.65574712364071,13.913309946378998
29.154886452740858,12.938842532797466
29.67250764665804,16.592465938466372
29.41273962755815,12.831087435607559
30.94270958074286,12.575659274017635
27.726511399291727,12.839021339201286
33.31045683528952,13.106064166512278
28.654941484231532,20.559146930476924
33.64468551001163,16.870073527912307
29.631245687104723,22.969528899610548
27.80735871564423,12.79937709206287
30.410261651222562,11.149982274165499
29.61446483167582,17.02043024353819
31.86244286579462,24.394584139645808
26.49158672619701,19.625442837048606
29.99813286106773,16.78507519275852
30.411940857775022,11.62484104336791
31.766407878627987,15.248462837380881
31.52629060190372,23.23333057179637
32.876039869195175,18.452986065586444
29.215292375561784,16.819712021280232
32.618406405985496,14.437511932941181
29.495717807857314,16.743798192019913
33.6450693501337,13.105970285994157
31.405449155697056,16.736767197006568
27.198944687678427,18.518533167877322
28.213413324499,11.538568887314712
32.94072690948353,18.488042118493663
32.31214642386399,11.124833039602377
29.55900381068849,25.964238168661872
27.80576051393765,21.874699528964584
29.384489102906123,15.910505612785727
30.80728483767069,13.272376484248207
24.565028412925862,15.492531497957728
25.26115463256984,14.014940090010244
31.039423065473283,12.978003925017587
33.8696023980701,19.146922092759244
29.361070860600442,10.345604897551365
26.934611352125206,18.56719994613968
35.39738867213356,27.4992494139814
34.40875083917237,16.48852934763833
