mu,sigma
-373937.64547938126,2631112.1748763355
35585768.70295388,251367279.32916602
366584.6221902138,2186268.3421760555
699521.7275937198,4986721.941439881
10251.24495143121,108807.60354023532
12895.634668885366,94417.54555823444
2921.481870757555,20895.94438076892
-11040.579086807034,64186.2178918808
-10230.426990108279,74074.21274148661
58992.971722588154,388482.7429431137
-56214.22688028283,295506.2231956501
-34421.41249505249,228880.1382675941
-4367.277247232842,25081.511777679287
16489.91957774197,57714.70907930116
34242439.8431339,242130059.7693091
-2373.5540653265666,12792.095028432273
-24808.095686587574,183384.65247857518
31149.461229427216,235818.45844876813
-624837466.7497216,4418261470.263851
29739.53166651442,119816.20153871056
185710.1829075401,1375950.2615324485
-12.792474666885743,548.2974439805448
-235678.3257373419,1541694.164302321
-256595.75360499864,1824441.4917319287
-36779.784768019155,289255.11444565724
-918.3253265481794,16819.35999508664
-6008.750799635849,25239.94220215026
159858.635287501,795355.4022894504
-78532.72466267196,502166.6100223989
-41424.755842168976,388055.65766435413
-505357.7660453202,3678242.0095099765
1522.7529305560574,19765.209907829307
-85149669.90062726,601847986.6795504
-19729.920590831825,143967.9358160684
-499290.40834015526,3334015.9756684317
-494660.7953069608,3475913.0808540615
460636.82156724756,3260220.048110455
1211.954564177725,11902.563778711354
-1089.8757881034346,25141.431818460664
196604.70431323134,1411217.6222511746
-3363282.327628443,23790861.412857797
-686627.9430274778,4179633.9466262874
14212.797089616197,76559.87652013496
824640.1229081773,4154240.2109112446
-181513.63966911833,1375686.686899551
10755824.521619642,76094018.6982729
-601785278.3478708,4255165283.3051515
91976.00453774606,670490.283615858
24970.29035253567,161091.36232400764
-13854.372558727206,310166.3744633102
-153.38267361721736,1825.458063506656
-106118.54189327605,559098.3721869164
263777.1168832763,1793581.5650890262
-232.223448099331,208764.96118960716
3231.1481946987797,14393.906164840922
-488.48258758566254,8726.028589879208
7995321.768183499,56536598.243400455
864051.7899293414,6116831.133184072
-38634.279537961935,274568.79887471086
68040.71487431721,369786.3317881726
3787678522.0926247,20717809792.553665
-767.1540513481789,10951.626551263154
-6854.632616199116,41635.70755301731
972896861.2587209,6871931121.626647
-16848.801450473842,129695.53046730318
-89653.90738776718,526014.7805065251
6703.087351482407,22062.287789662685
-223421.08253973577,1622311.8005341562
3785.7214820079284,28410.15383019546
8750.747062754526,70337.82688879012
-2255.103386177023,32793.779332190075
171067.08877551698,1121819.7386569546
2259.63628748201,14599.320577933735
-6347.050374573732,67230.07632000116
6409.174771754513,28020.071403334623
-4196.015613550905,34789.48995584951
-142139.66366134374,1079073.4703151982
9821.307793766226,74498.57578840532
-1893995.7233345953,15948508.687605409
18778772528.875378,131931775522.11534
-12058.441878901553,97454.52935212114
208.68592362798097,18009.257009375404
3618139.6082415306,25649879.117542475
-25955.778805420046,170969.72854483122
-27212.52244441434,132747.18827003276
375135.8433521547,2544469.106935953
157161.00750813636,1165239.5776646675
-952466.5505696881,8014834.311934701
1369.4235380580913,6918.407750385138
-29730.46329749615,147438.0752071442
-425277.99800301937,2984022.2191271503
-46084.03321276691,348212.3679216169
-12407.419490854923,76931.83291719324
-79546.87510966019,558588.793609342
2206.075055131848,31049.74907820583
-1429.4314431873356,50765.567489296554
-71217.3700853623,317677.35546921863
-219249.52000999253,1092920.8569598515
25647.33387126062,177923.1537593903
