mu,sigma
4.002962388708891,10.516231792793851
6.06309299161153,8.379221554116656
4.636891400337002,7.239726770050699
4.031388442775356,7.607244641558769
3.3702566515700094,8.20437297437512
2.2120011388784544,8.597291568812997
5.059130159645946,9.121070939218615
4.532816434952351,8.278756741253328
4.858215565145894,8.499970714522249
4.779069730388104,7.818993453661864
8.07546582410168,8.614115186146106
5.354579606602929,7.31937622847278
4.4820290713477196,10.757227945526289
3.817356123621605,10.763214517220185
8.353988246040169,11.795970666751217
3.411007777048315,14.587943714647992
7.507026711880255,8.344418251308335
6.332847115328378,7.656094051989988
3.2275371501224135,8.198907078614319
6.978837516113817,12.845557462727974
8.951105732204132,12.102105925508306
4.958522511146599,9.410437011672522
3.9704218089154564,9.055066168438964
6.025409370937738,6.800893270180617
6.17329353304041,8.82222372821009
5.6565425673008,7.681510756989704
2.784761916866475,13.66174736275246
5.075323178563581,8.48237982456394
4.813599887751823,8.512544125979767
7.111138698311445,8.93131008942221
5.8488009544030835,7.997280263931505
5.873737534662719,9.170727351594177
4.852950440999437,10.691768522781793
5.120602312506576,7.571801817773445
6.151068517739376,9.962583281974204
3.7973059459710647,7.474247430488889
5.821210486986108,8.65248561454994
6.005754974167027,6.1168709914226165
5.86701896114803,7.757702851481456
3.8175121187837173,6.592977553256495
5.467844729365805,6.125573996348144
4.478190547591644,9.6328495534774
5.482176223100786,8.828023899803764
3.0529676747413066,13.439250515849645
4.7650279450607655,10.353123058557085
4.49905236718183,8.394203111821069
6.962347192021156,7.371460307490844
2.5544263229442987,10.549249811735102
5.797271652316834,9.163392390535613
6.764710624241327,8.328449405818724
5.4165441833458905,14.077015528491117
6.208899014472681,8.130075427595253
3.61310707909528,9.70385618308774
6.937887946522909,9.247842928117878
1.275330650117198,6.816410898060777
1.9355018578994378,11.82944437479628
2.1740804894663914,9.161650774399007
5.896524454376704,11.006166912533155
2.219657304282581,9.370792352031282
3.2280155800908856,10.134006098291902
5.88092038659117,8.723641682853257
2.454488012076428,8.876750601215065
7.670860733359185,8.184709834368212
4.86574806492156,6.881559218952975
2.6597459636469005,9.69250623612157
5.9445320983762295,8.519667906081146
5.337427788805285,8.92678169411275
6.910809863941756,12.257094992946291
4.6589527194224365,9.246766075719359
5.5236410265827685,6.059173615064947
5.1817289574551975,11.129817636301574
4.272144939415125,8.970146267383171
6.57946700011826,5.638200654276367
5.651261528431483,10.63414050571737
4.359954620875169,7.6926891456713715
4.727580387455094,7.2994256934716235
4.77095427830912,9.621356865715047
5.873716938600292,12.6028565601925
2.059678875150533,10.07455686886301
5.162967798704013,8.61216130245665
3.9722563015216803,7.225578843885806
8.470853921660444,10.361598285039726
4.255855833314362,11.194454820522669
5.944559168802781,8.679533739498476
5.782568654501578,11.074312811240283
4.633906502852309,13.599205034010161
5.784263940743444,6.8805358562235455
5.4174537414755575,8.430726238001716
4.464993506754716,5.019416528757055
5.316452970242998,10.22199675333639
5.181903479956608,6.212021871358071
4.099962877015905,7.483804407554622
6.377670390424306,7.974209929891714
4.517552983687775,9.097447961449893
4.770873162118344,9.175669472500795
4.690172580477374,9.569574560499126
6.130493540554475,8.214174220061027
7.802815687491734,8.872178107341748
5.558631542491048,13.354634832044376
