mu,sigma
22.175216679239735,67.33057950950344
24.23045746460837,70.16902182443584
32.311739649438735,41.102122743791504
-34.37382007556472,351.2553827234666
51.25906834305596,87.20226713487837
34.732385066224914,91.27448712717887
36.41524657242976,85.80277973409592
144.98916588154577,816.2690355409128
-515.1640662280043,3879.581522016883
31.21628261506873,32.31405282544546
51.595359598138344,76.20087580530468
48.39437606082435,106.4382270302276
16.5335567423,126.01257339938672
-76.04535721204576,757.4082421166758
65.94085156048507,191.75281580938008
22.361523062625803,44.49715287078068
6.03778117716406,83.22590745939462
82.49737528470614,453.8617543602589
35.96742232630289,60.80452122432618
29.15934811838544,34.61178753475345
38.22121019347279,114.67171447186986
41.0250444011364,64.6116382194628
46.07451941628276,77.42840229346
-120.35549920026523,763.022296419668
-510.8405776658544,3816.483250814708
35.34761840053914,43.299874173521694
42.083072634475265,103.24695664896215
-55.1464550319346,330.67616198808344
-1511.8330687386772,11105.74669961326
-369.36268398724593,2963.570097788246
18.59151397930617,68.08505827218455
42.23295802491391,187.72648066287812
74.07016359079525,372.7223813696929
34.98872152967096,39.79174254796404
29.22290065823066,41.6320248574548
15.107709497221482,142.7070644422462
-1362.6145170315638,9811.974970928173
109.62958815999548,386.7611780378379
39.57916313155652,81.11947829689558
32.241102227738686,49.05006098452245
-52.843378432774855,431.677775635892
9.408686082121545,91.65832218151985
40.77813460850706,68.21943949676961
42.70033380446348,60.15141092995713
33.471262685537766,104.27689247839825
10.511712803704631,132.77736633743206
45.09843206576611,53.07335252466805
32.83306361167061,44.18568312703302
44.780457746588034,76.52160613111657
61.38023010208102,181.77457881384203
32.07555446900807,62.93265971602249
12.612437481772387,152.58953875539538
45.833583762520504,86.79056195834632
37.559122864450664,131.999869010504
39.349674136056336,108.86112020903464
25.54279835368483,69.23135055346428
49.57656198124285,115.21173697450664
12.94530476590461,158.35898911886986
39.24151028856534,80.69969208669039
-140.25326845140575,1099.4770567492376
16.428704377571087,204.72640225085505
28.51202799992434,93.00041726241464
19.01203246170088,66.84469461407741
53.68080684662608,199.61695849577325
-660.16862490068,4880.946237939147
106.38038509384076,380.3099541437577
-1.5885264851412138,178.12392769001832
24.703897014534395,78.8688494676221
29.805768456111664,85.59946787620673
28.940871754303068,34.15621082176512
3.277399751156986,121.08904733282398
36.679970904634814,45.482693834934445
25.000939791941843,57.79669592341119
20.861608403350846,36.25420171606815
21.195881552278028,42.09644651366939
38.38372948323452,61.347454956269104
51.506183987186425,196.62742440274423
34.85268649407212,41.41898831316521
16.74674307854094,422.21521988468874
21.544769503752836,46.61529747044801
24.646271239462113,49.26890660034719
14.268398964308462,89.88304039636925
28.18378752592021,44.6013141981028
15.23963607192099,61.23335500519789
15.06637853013745,96.88805258528646
41.3577858976215,74.04755175110958
24.004171902895756,37.780328530291484
23.833630011478125,102.84880231309414
-77.21484311442536,755.0368736019941
31.603995692682698,52.93100352533033
8.789886596928225,183.604549411135
42.374707281468254,102.0738234094219
61.47369733417987,363.8672929910779
86.92415418001916,535.0022723701029
67.55197682387289,155.58121380769663
32.50588053839588,42.95068857843763
25.81627605000853,76.28704745065755
-2.8942669099749736,606.1914957213446
20.83894282214356,64.28271885418859
