mu,sigma
3543.9987022829823,16273.343903533847
-2384.0730783754025,14842.947339419292
-72312.53270064958,534503.1993196392
-24769.756161747788,175687.4432565736
-2791.903948974263,20998.565984495002
17523.176631600436,276053.6211721871
-307477044.9568447,2174450025.499819
-46691019.51557548,330123331.961143
-183598.92136498998,1292961.7426094713
-4081697.9264923106,28934857.634807836
-1787.4563291181685,14660.988341190217
7262.2405120936455,49443.077870275076
-93185.6272683023,485953.8242109896
106957.0113419548,603677.4142120603
-3072.5451122114737,34148.32762118437
-4502.000694928416,38002.853287129896
-19182184.3573558,135638842.45100406
2123490659.034974,15015392095.513748
-1504901161.6230116,10641551743.948168
-481817719.7459976,3408327149.571063
6967.125693022688,117920.67385411703
1468657.6440739704,10424555.74199585
-302454.0160991254,2155614.2568937875
-1375.402125256838,39685.52764780252
-574813.502936598,4061240.5458535952
-21943.763919404704,163558.4544935544
-1035.3635384731444,31445.610946675817
-1767.1051675604724,7317.8013563181685
-337643570.765336,2389020975.532331
-125449485.78936806,887038841.3043306
-335155.7634742117,2497878.519929227
273417.89673381014,1382160.8588514836
-6034.677660415979,43840.257151124904
936210.1441531135,10101606.84963331
44917.832730884424,609332.1747232642
-1587.2100603938147,8279.162328329843
-1083.4527700466103,8530.632991161556
-8719.22660505332,58094.06493993426
43146207.09509802,304995691.37270033
992658.1269508131,7007332.462652987
66695.3442387783,484166.4116532502
-6205.033625979451,64539.959727821966
-31846688.877192106,225920662.5966909
15191.12003267377,107503.5469026399
-19716.16664396014,98855.9787220793
-35396.725529987256,212343.43697793016
-391502.6343909946,2640895.5140345804
1834183476.3406973,12969566946.002234
2615970.0615907763,16031557.15501522
50331.039868181346,355054.4702405334
53444.7282399113,346906.9909048532
48.4124369234321,538.3891628700043
6875.6445502788165,50704.63783602639
3023.2092154029447,18075.104013614156
-16998.042451593858,109096.78559657172
50509.72652759308,372633.5246936749
-3970.7675080602435,38656.92533187555
1994.8305821932843,11187.199036506261
-70796.81743092657,501400.0848537915
279.5831110274061,2672.3811860332985
7516.537188451809,214538.43773107923
1165051.0614976475,8555376.671327373
-319379319.9455461,2258324418.5000906
-23633049.148431316,167108918.735857
123.36879578604045,2598.9881342188987
-6169.988025881027,42808.05379922734
2393004.9897942455,16605307.372116545
-434454.22757979704,3036657.186287225
-5462.729265031945,37502.45628750171
-3313.5723787988177,35966.54539533915
7937932.242000473,57308396.75390259
20590.0308432683,142753.4262991308
7330690007.868313,51836315512.78985
-71671.64496761531,558527.7956140528
236178865.81205913,1670047832.1308413
-2249.3874076450666,16448.82372486879
-4279.279579996752,39669.07490300286
-1141.3465514299169,8961.023418885025
1561772.7825665157,11193269.288858859
404856.469962132,2831826.2210116507
-11596413.081058811,82010099.72375476
-29485.932823881296,204161.17388125698
-10642.314207994048,108770.82015624734
-164127.01234824266,1151131.8141790908
5193.804577472563,26004.95056593277
-816.2446294377964,4484.389393155009
905.6954387049277,14662.305564400931
-2032.0889939357469,11822.078382755835
16176.770096963432,85320.22060959294
-81297716.76857243,576796805.8512368
-89773.97342487544,446279.6172341919
-7386.645379324219,31684.895912768996
237968.63648068704,1760875.5209315582
-153399.6515085904,1343033.6441601715
22422777925.375866,158552961043.0094
4080.368153192708,20835.575146812625
-4192.800117836188,18932.396867662304
-279513.75124036917,1720374.9561196063
-13356.403694971166,98838.18944911365
