mu,sigma
8698.602900152251,42095.30291287221
-2163505.3348488035,15300290.974092094
217148517.9652132,1535462056.4409277
-3923161.4685922507,27683814.547134195
3128.013647344134,14722.237619446683
-8165.842406082329,43391.05769822434
-4136690.017380095,29230390.934766307
912.6146013674137,9461.772878870603
-1836386.4564103335,12988323.108389845
-964.5816323036952,7326.563264767761
-6972.71903387583,37980.11091918077
-423.20824546168353,3256.572624559444
7760.587488562156,42458.64134920489
289.0341022643117,9799.31205760678
2640.7976298492786,15734.700785062034
61277.23876501258,418088.7390681987
20383.07630206249,128724.15457130384
-4343.441684050898,25051.682138392844
58161.854907147914,435986.88394177717
-25776.294676179885,122917.13278316369
9851314696.148848,69379722698.13837
35473771.31558383,250915328.16548508
3059.5770834751866,43425.38460948427
35925039.224947564,246900327.64247337
157368.4626975308,1094490.2518879783
181556.65972832014,1369856.734753549
676889.9416342882,5043480.216621542
923929.9056862708,6319691.464689093
-2512.0968482083695,10428.546986833415
159562.52080145176,1130327.9109637255
23.735320509653228,4943.605465447568
30919.74609231241,275709.0800689381
-33445230.322429422,165810211.3464272
-61377.88354920113,411765.13909938495
-32985827634.94676,233244600573.49234
2532891.825816678,19141965.106826954
69351.05168032803,487047.00094881083
-31198.632492964705,219412.89162261863
-41096.184719465615,425204.22575695586
-1838.0287020866099,12971.697271574918
22993.463036845576,147228.9694783573
211630818.17607126,1496022982.9115891
36093196.34932658,288435231.6270663
3458.6945079814086,27335.698139962326
-18236957.450284164,127872671.46241842
-4558.964508998784,16161.656942140311
537.606000576223,18108.130405132015
41.281056797246045,299.5641147086809
-1460.2453221579608,22821.49712541246
17756369.588112462,127434367.34588286
-36791.161510683385,216396.10093728424
-10520.785751215391,70451.98628659577
19840719.582093235,126682557.21832193
20357.188915015526,142048.4490428553
-10763160.319144122,77003916.33070391
-1126.1346721927162,10225.675058951609
736275.3071330776,5208345.325465496
341199.8661323193,2426894.6833877177
40368810.86438933,285383050.08760536
-5267768.420586658,36964540.724877946
-185418.8963092112,1308043.3417755452
458.9080619907537,6200.495183655524
-2750.6872855294573,29463.295404734617
1429090.5492841487,10128867.128403613
-3837009.0769496043,27156368.092713706
-553785.997645552,3956583.3071904834
-844.1517979667723,8671.636742363002
3502.778893504188,304450.69610276853
1030505412.9086668,7286842423.096891
3697.4497270649426,36859.78088130012
4124100.82639247,28995898.497009896
-2963.5279183135754,983754.8555690409
113.59528375194884,866.3443059624469
3044.3266899429937,138537.9260651956
-71236.51639939715,476288.5637631353
-2550.324305428754,14103.125659372505
-10611.821924452204,71576.26109157625
-13578.718171654426,88070.98160319401
-13521736.985307015,95620059.96767713
-135275.39044662245,666914.3431147091
3368.2406581015466,28181.335619195157
32491.73470226692,232265.3093664178
478594.2862092739,3399520.7763525518
-100762.96515911547,683799.381636578
-14178.79964022675,139017.62185562146
-3092.564202670338,27771.3965859179
75413.66066161341,449661.65242063324
-1864.2867733390397,74328.65912166578
-124.5373072048085,2590.0008686310307
446609.3019222844,7974135.357508956
-13882.544013239825,93748.95721760593
480720458.3598947,3399197246.602722
8813.710414448173,65132.74299609681
2819084.698033999,19932717.279998455
-839.1615752741825,4208.262181284223
-1991071.7256035616,14076546.449122138
-10029.498125837665,50306.678525780015
-58135.55381818986,496392.658436825
-175278.18984231676,1041313.4116767179
