mu,sigma
-190538.8508515737,1525337.8221161058
-13669.592841902026,122530.73486416429
1276096.982358559,9236378.058436902
944.8812228022944,26192.412260113408
54712672.102539085,427590199.17758423
6095.058709841202,33757.041027962056
-45353.11906128632,235596.60667301004
-11036255816.036165,78036797820.7143
-85092.58365643304,614700.0282644307
35895459.69402319,185349978.47678712
-15261.435605542212,118269.928361171
-1947.2690292064801,56530.823555541196
-47566589.55169096,336341458.173918
-16496.687598249493,101775.54906672858
35024.66450769338,214837.66231440403
547.7036271852888,4894.610163146359
388.2513609898466,7007.08672862192
-313165.46451366425,2224844.346172932
21140322.1209099,149497007.97670433
-318071.11596746015,2233442.660980186
-472670.5863213888,3454745.555918682
15529.891261000254,89774.23087755138
-29635.648405867003,142109.93049991582
-39632.66733442632,297775.4088504901
775703.1989392374,5136273.756712102
976.2600105205208,5962.6206004784935
-129850.58244563467,907082.5661768933
-1928.3627791461142,18948.431776023113
-1272.7443559972546,7337.573911057565
-88.12801857497652,1057.9839438398722
16575.754182574437,84620.4262767163
3438.694615347539,25862.91005594655
925.8147371066863,8073.382497433779
-26044.616806646998,173731.19490270835
1762.691307157359,17532.613768587256
1276.5658865727348,135883.6228648566
-4171.262913354041,29305.0538385099
-7246090.086836092,51307833.69596728
14712.896475509098,121834.92366193388
-1609108960.1797068,11384644646.996754
423.3491045698169,4876.074854986678
-1597.6501514781287,28398.78167209735
1719.26802489537,7162.974335426765
24046.52290029347,162617.97810408278
1564.280105175166,69059.01282409781
-2451.9595868446004,18729.155362251535
49439.98330525046,264285.17733405274
110232.79889016942,764697.569299988
4311838994.725593,30489229612.845505
1735.854884958546,12849.711115122795
6068.978159911794,39013.737689936796
-39294.491352013734,336522.4621186532
-38895.21108817677,271226.55130091164
-93992.41714199352,1106634.564130091
-20156.88586666934,172619.80059389767
-467.5801316497047,6898.917911370971
760.3795079828437,6055.06632040833
-57675.46971267914,332036.70748989825
73.4057725696064,891.5572463614285
35814281.57671841,253521948.1111151
173941.6951209741,1232043.3180356415
-39615.49851134798,219106.4133583141
-19102.52370271993,157893.73498040964
-12312.958902268098,80610.45835243202
-3100698.839254941,21959407.606161606
24191583.129417706,171271943.99320439
34354002.81013919,259055113.4249407
-2606.850214130134,82950.67536018959
4266.386432220024,31729.90022672549
790072.528544344,4042421.646350924
-26557.672429228754,193081.099330245
65681.34603591036,865970.2721803377
1036.8933628438763,10590.246224311764
705248.1612396362,5142423.791350226
276323.62872645096,1970623.484587743
-430341.6438574836,2958818.0468549477
-230772.6054444292,1573961.2932060794
-4059.5796430604014,73143.78077999032
14579.590187564283,97798.356495947
1823.7209651233293,7884.011048658524
157840.39192856807,1041692.6692345086
-2641.831585675503,9450.177272422936
-12838.905477956056,223962.9238908511
1687.1532160591128,27440.26236499597
-7342.25247016601,35464.811797402974
-35893.33725539877,260054.738355064
-8374.880564026771,59088.71269003387
98351.37399588584,694551.1064931975
25831.68246639277,281237.58016557555
-9907181664.855383,69540050838.06615
90305.23971948415,734633.3517168195
-1610.9347981411336,11276.548709628667
-34595.41310150018,190638.8442803015
269.3165807467357,1523.3571883132208
3234.9611917183856,17993.988017838863
23526.91293690352,214737.7954670259
-4806.058888914335,27867.00478260315
-101934263.20211048,704136587.6111667
246068.07653482168,1897887.2978601356
