mu,sigma
-706.3594772657946,4391.230058740675
-2291.597106701955,17538.73910806091
-7724.291696911114,51205.63697387966
-514.6011145766503,7991.053454922136
274.36886120931376,1501.0517493828627
1771.8838260092746,13109.2143117859
-1205.484496745361,9195.133136184175
221725.5015631967,1796997.0091659615
71333.33436185127,492532.91748542467
126381.10902446188,877703.8796754498
21787.66386815294,155480.86499070612
1090493.8247393784,7696021.504998883
10151135448.353247,71779416568.45369
-19309.95730780317,369811.346214358
47964.479208096716,247694.46090208643
3427198841.066311,24255441257.832016
75890.4688570238,393936.0151703222
-864.7251088721438,161720.1349050213
-8932.044451130514,85388.55019383166
-49.156861052530495,1719.7850063456697
-494.52561888212085,3828.494785251991
-8785.845386677123,44147.3162423251
4104.07309064525,19831.5904262391
-2253.4935742475477,14197.840468604836
-1942394.203826586,13727265.295705775
-29420.5759931622,217038.82012919395
-5744.295055659279,85084.42720456248
9214844.503907522,65221135.062595196
5102.6448058488695,34102.74678614676
-10233.279656547787,74802.18069802037
123.31264624031878,689.3291822614441
-5343.500594556644,19793.428645696575
-22300.09833080829,152647.67287828831
-27268.0265878641,192009.3809721171
-5660.232231432423,44504.37579133417
201860.03538559692,1368037.825770618
1251.7838157506706,6738.434673115198
151653.3108098718,1056740.9016057984
-63773.443639092686,453314.36103081895
1401549.752101384,9878813.105075596
2984.3291340471374,20932.73007010159
-1673.6611424693056,35168.85592184551
938832.1202930978,6516993.349687205
6878.586281394009,56903.69736617211
-293020.34678845364,2071517.8994274389
2108.1287749469116,8831.267767545969
-16092805.917415928,91965470.11946379
-2308.752556037421,21875.14738892865
-2467.122551720679,94234.50720046402
-33481.38342783736,235773.53478718852
-10690.05998732347,75847.08005222154
336012.3569712977,2345036.0180519456
145979.90863890928,1026989.1101024178
98222.46522492736,428071.34003059263
-12703676.199900925,90418346.67698039
33010.32085810024,182174.0265360055
-168.4422991920544,1343.3888710087538
1791.8281932514285,17279.54464886743
-509.9501283653743,2595.9204011976467
-2786575.428193179,19720129.381272826
-9807.669521443162,56023.284623155356
2295.6437030303778,32173.016548708783
881.3142405369088,5358.947360724614
-561.6895144208688,6106.737619522062
3981.2182603449305,29238.73128841848
-71680.7116660874,506313.02049702185
2134.348744940567,35139.87033713417
34838.52904902395,249972.58268357228
-55.303092282215985,561.405951506149
-7877320.415352675,55569841.07163371
1114.1318154294572,5417.679494003808
11477555.869246826,77697920.69368458
-40675.17835365045,201307.7841099772
1334.8904853648887,7903.15087540587
4384.968344025718,30199.201058957104
-11441.87834342482,67019.74981442164
1740.4582625475045,7395.023795736648
-31324.279357841875,261005.69920283704
622.1425993359593,3851.461514833209
-2678.857467859466,16337.376995859204
-1196.1547855432605,113652.09608033342
-2954.2786950856807,25143.01949025156
-129719.33116868619,1100822.2511677714
-5262.574234099683,60084.15886141497
-59789.1006741552,383947.9240739915
-3912.7448902234087,56608.74425198742
18009.308754895956,135707.48185327812
2742.803832736627,43342.470336194376
-1003.5100856240031,6580.354163921719
-28759.584606087836,589349.970911259
-23253.142476930694,164023.47186474237
-7753.467115117854,57788.95660410087
-242046.1344988304,1647507.294290586
16345.166458238575,107588.60682100011
179.20095876110844,4434.536887995269
-94826.088451968,700030.9517232034
119240.48860815007,843364.6261526558
3840168063.1297483,27154087277.243114
68536.84137021359,483883.5888760324
