mu,sigma
16.04147816711054,16.701950771001158
18.810706467045215,18.636468878741397
16.308818745987864,16.32324018950185
14.244267357068427,14.943533151111051
15.950462911098345,18.46823706700755
15.230495896522166,12.93755413160874
13.743650809233168,14.674899243558968
14.364502402018946,11.330718211120939
13.909515656568097,25.138291186225153
14.35644124489762,14.95501847400963
14.678837345674173,9.477641618029818
12.793343820546228,15.31505176402043
13.008895492048106,13.732148638167763
14.703479428032471,14.02751762851865
14.605100201596638,13.320616850285752
21.35659437896709,16.608604630772778
13.87028460713993,17.69583347022474
16.03959393926575,15.949692545927059
13.233592458464392,9.99991321761759
15.194064069018605,16.709484030696565
13.365408188935623,12.874201484141677
18.376614820756068,12.504963555843668
12.586090413198146,14.126109507845845
16.88934036108756,17.88692193960112
12.764518954866302,18.63804677780293
16.443740308822292,18.64594877855508
10.661240177104736,19.031918185516144
17.56389605565387,21.27913400090092
14.331718914559334,12.318476465320582
11.023024041787657,26.91159923689412
10.37656201948942,19.02139556927971
12.433670957026827,12.93339808162704
17.357527625899042,17.692475715182105
17.777907369662383,13.514952652885519
15.685103873050382,13.198938460050183
19.507855653085834,14.94915068682935
15.002398554877647,13.5636357680992
12.282874931693254,14.030627196359632
14.190879778946629,19.148669575125055
16.750958105137148,16.219583288517576
13.773484336484435,15.669704055612243
13.234800038989434,13.780372773931738
15.269085062594806,15.584135871389055
16.262771542609272,18.79509914285134
16.280413800328475,14.18752263982502
17.856725318615073,14.771059734220145
19.961682299429967,14.691997300030256
9.447399777080598,24.656195485155262
18.00377797251312,25.995385304006955
17.629832415311743,13.881043946412845
14.936511445713457,14.550597603642402
18.161227301665914,15.519989381553057
15.140376148454346,13.7422525670808
12.048094453973981,18.812817720405803
13.987054625008533,12.106514991404222
14.984163015137302,18.849844472315223
17.729261342280246,16.45135607996225
10.83940246907672,12.630100619671788
15.18924935569357,12.216009174833584
16.600897852183813,16.092017584180624
14.175207572364895,13.009474711962234
19.602955540565272,12.271774890978312
13.529347921220216,29.58647495222404
16.41391259479265,11.944339712619216
12.639776665012642,25.56809910007352
16.157781417433277,18.425844202463903
16.128309791616214,16.196870887660175
18.196188726550893,15.028893697111265
13.204779564391773,15.268303167502719
12.357509154120876,13.411524075424238
15.440808783626853,14.275548472569412
13.260710055838207,14.113087663957991
12.342418704618645,13.31449619981406
18.568008771956762,19.839993395697956
13.267131991998589,10.126870047860928
13.207550233464701,21.449520332870517
17.815156983754363,16.863925478174988
16.217444289331365,13.712968235495984
15.799887015899532,19.860392355203892
14.911758804081998,15.628297570988485
14.9868599976761,14.984578898549184
18.142450801986964,15.068485770902635
14.939490186951026,15.43682596685696
18.27201885842019,28.111701162105017
13.815262511977297,20.229983291716383
15.899852923213814,15.419636758582062
12.543676663321168,10.550912219252318
17.498335937139938,14.448722720670153
16.78763448732549,18.655010451307007
14.080550386722201,16.926775666526932
16.05873991001654,12.718666606193123
15.93982462181903,16.190295594606766
13.738866130373978,22.00071475930666
14.918137621656394,14.799691038245795
14.384449426814795,15.397002617693024
11.857845310704715,22.319900958906334
11.931193417957568,21.60587473006615
12.567689971772026,15.311369147934082
12.171324497775167,12.988987232472956
