mu,sigma
215341626.36283824,1523122351.7702408
-11110.687255968754,69297.8529393527
551360.8009710249,3165761.5731327254
-8209516.696992673,58168713.29850499
-28020.046620779456,108945.86616425368
-449989.7586086627,2754967.4051297265
109781.180048277,695189.9703107033
5124176954.664997,36199492258.237564
13277899.674887137,93825961.22775064
814377.7817910246,5758721.235058584
-1788670763.3125043,12643248816.409822
3226228.765236667,16654293.82996853
4826.768027226988,25726.9048833088
4509934859.402064,31888539055.814087
4728.387254859454,27414.334224624698
-29103.887913764054,169565.47275598467
-76619.38776045847,1154671.727436853
-33302.08372308391,247158.52948892734
-19013.262846645703,124484.02530556374
-41267.16617723383,213247.8557227531
-55022.346817076694,389920.62954362284
79229.154762784,553400.8060282487
-25582.270315230813,173678.7291479687
-3181.7694698526157,27724.261567039255
2194.5369963802923,11565.400899321014
1504664.0250275547,15454650.121908916
-2079.811501542228,9874.200962875006
-8038385320.812011,56839917112.12814
-1789117.99844804,9065187.291770693
303174.3425133841,4062395.141036494
-6898.101630289021,50250.761000331564
1570942.865789957,10092126.632551039
453.4261698964284,1944.474842883779
44196.338673308885,361323.18706255633
-647.9226227178605,5785.479576319268
-452.7469647783053,4302.621645569003
-19651.727849534553,155411.61181405067
289434.33191045484,2195315.78391392
-3562.0125742433966,302561.7416389143
-17227.683249283687,122715.1522878861
-91052443.36302955,642936542.9851478
-6478.937416077264,43608.981451663116
84.20729286413746,1675.9938765801135
613.0868972781604,9329.517772110274
-281563.43348169,1527673.356777969
-1060.9464368900526,6337.539997759124
-852560.5782167681,6027779.717700796
389856.5808813672,2731324.0280286083
-2289.554990229988,13330.98752930661
3292.2952494662104,15579.070828051337
-24250.91487083897,176387.10014291806
-6346.8009490775285,37256.64113314489
-237110.07762176188,1808830.0320625815
-233.21922057515275,43449.43479975065
-93349.72554524438,511778.5166348259
469561.78816305974,2675345.3372006053
-998.1353759277283,14012.408857644632
-670593.4146414626,5276376.374573663
46486.11303802456,239631.3470227909
40762.38751326213,447117.9636593258
8520.68845740713,41023.479528770884
8433305.914283976,103329011.18957594
-12.199230947185965,762.0124725993372
-1086655792.1087,7684555314.387348
48803.87000024419,338498.5557164928
-3327.0497435891325,25546.35076893366
297.2625366199344,2632.3270883411938
-1932.3178909349206,14123.026277922967
-107.75084230662534,1215.7500972114804
13219.968272538208,80411.70754339591
92971.59250986198,639888.7320281229
10574.789741043718,68870.88374784979
4997.057227615987,40835.02388953549
-2081.3992171485747,21199.94797537726
-556.3773224291319,4507.6922510519125
13470.392974256387,96813.08221799496
-83087.15494040416,908654.3741574299
-30465.1001686601,466737.1203975974
-2864.309864649389,35559.50711995777
-1437979.6477349,10193231.763552358
-57817.40003608763,376946.2971382642
-16261.034695904003,110078.20963672934
272265.4921717167,1355468.2259660056
-464826.607409301,3401973.8208880103
1600.3891251723473,29886.749250551464
-215476.2667541999,1127028.4788811023
2191.8046419378084,25805.83811815534
1447892.9765271232,10221188.13463423
-532.9049509450268,13855.053725690443
-138597.32646864883,794592.4882615347
-4224.548227300872,28471.794373593755
-161339275.66226023,1139411201.1162918
-32363.12969084437,166497.64222345263
-67791.75374191928,1186019.5887733328
-22421.47645460159,113502.46684481429
2608034.2084543193,18603884.118536726
-78520.22133600994,584403.0820309876
5564178.510254501,39382426.32070562
4098.935648756772,111921.19740994205
