mu,sigma
418208.35574047046,3119525.078832058
8594.374268554358,50246.10031713985
3189.3481129081633,17991.974830428157
-2981.119038094571,20023.40366492198
10338.65581396658,73555.20203037164
38350.09924173611,283238.8992012605
521.2035412892634,5413.509346929112
342.42134373628096,2185.849772444605
52589.10248170406,741216.6173717553
108473.88370198836,766807.1775679814
571637.5352413746,4207546.360896957
-26083.47744865342,239459.4645828936
-22663.990987262827,149351.81576067433
15724.436461731262,110456.7819200805
-908.95186420469,5577.060053033752
428269557.7766471,3028346162.418859
-383001.55855174275,2690875.595988444
78533842.38752614,556637993.9501592
-256258.12729054556,1898431.6693680857
599.8817191788027,9442.917320827268
-229486.5596155543,1670548.634510453
84826.76614057174,1459096.5727831158
-17108.940919921388,126675.71460391009
840.9625020461265,5686.605018747287
7239.355559418333,51240.53770390893
-10426.239602549284,77270.42531824892
-1246773579.0209653,8816029371.729816
-62562.41686241975,431194.77545328
169.22503212555782,1546.0918978483344
-370.41651962569415,1827.2490900322323
-4183.7098004877325,20566.092821507544
-9216.051691168814,63370.56863353798
275842419.02909476,1950608560.082609
-162.10903293282448,1867.5591189867978
-10422.542735826823,75853.29427455434
-5685.121489045559,40431.69693892478
-124.89088975643216,2112.8190078220437
1945.5156084781086,14607.768496209126
2389723.6834697276,16899445.319645606
542.5977293337189,3319.536294781001
5441223.329073773,38475138.0460643
477145.110445463,3385745.5696991878
12775.645431986244,89876.76072911713
51.112379256452186,3465.9480502061992
6413.684869676152,28815.74962060407
-32778.78153322269,229892.13857243402
-1075.4034976593446,5880.020787435414
-19854.7208966915,262746.9972176702
3371.8110726602386,26762.81691993294
-2508865.358480169,17752007.95899576
-39848579.18770215,281777155.4405237
-4851.233389841045,32631.560542507825
6004.065908601782,47768.28265212989
-2874090.6435077847,20295710.679248355
-191.0776589540291,3751.845221316532
-143480565.02954048,1027136082.3988925
218129.96528234452,1542989.751855105
-20611.806642250776,171282.6426878246
-591.5725060751305,25475.931306225404
-4287848.523125913,30327829.358965755
9282.295076335604,85027.10179234462
-1359.697370735484,13134.761751884553
434.0494634695465,4791.0020027151195
203.95721327120322,804.4332598578548
205121886.3066037,1450443722.6231887
-1917.0070156233537,13690.473783814492
-3137.833259672055,22480.37145744059
1250.9602880386306,5884.7950993652175
-345873.6858266984,2580966.829920201
542.1103792994959,8059.614187851626
60449.8330339179,477272.66783142206
183334.07024706705,1283053.4354408067
1398.090848172196,11461.260456810673
-4008.9832603703708,26418.8713090361
-64218.134555109355,443305.8246557886
-9009.314460573712,38052.15775657376
16344156.513687413,115567213.61162919
140733163.16610897,995133625.8622841
-315.55879663529265,1631.766192025182
1510.898349426976,17363.973419031496
360501918.96058524,2781388571.929237
-147567.39693831903,1045603.0773853803
-119996.38119474128,847015.451307223
136305.5521726914,937988.4021913689
15785.936330873634,90230.06074841956
-5680823.996030296,40293888.42510431
-878800.0830889376,6192792.746032372
-8037.402214382924,41253.03919289327
-25746405.77269583,181737209.5869974
-1806629719.1236203,12774794430.061098
939003.5484100184,7079587.834802963
654711.8904298088,5638695.530431089
7429.15405686371,41866.40520369563
34048622.61073664,240754163.97664467
753460.6898320122,5207200.473496462
-2545.41308281153,17783.179919112885
4403.025544864978,31370.825251230068
2748760.787461758,19435687.015084755
-5045.709720464753,31747.08136430264
