mu,sigma
621954.7046904827,4508195.857835797
4505.729115274721,23202.2851381987
-528.213086661099,3161.9517841406923
-296379.0668606119,2122660.148879312
-12517.113219243167,146066.7714843296
20763.888627675668,106470.57462010038
-13267.078991173004,99908.68470325864
-583492534.6987308,4125648261.8665857
63515734.89400977,449067473.9263549
55104.05231104501,342603.03244689916
6071236.432453459,31488394.134816814
15978.456719905684,110386.93918701273
-7956245.099851157,56219226.14821973
15259.55869971797,111724.57026229675
-2421.4074264836813,16589.744221878962
26694.69212782396,123513.33265489047
-3038.460513772647,18352.212841065273
280946896.3600864,2023247906.59038
-1850.370991499261,10147.586306955693
-109515.88339644996,715970.5906725476
-19910.255399025842,142907.73381447495
518765.26259552984,3670152.508733637
-11101543.919347828,78506696.57570575
129773.81820112088,913533.8346948529
-1218305.1478241563,7680343.259336233
-43187.45282507179,305492.8514273055
12711.51824552038,55375.09991933992
871703.2483649185,5836749.441355838
15960.543681348709,152927.5669549475
75960.37161008749,522244.29026896413
753.0019441362683,3934.645925725146
-2228503.5143433763,15757979.484783968
38635.50971243736,266230.41512881604
466.5477300838837,18650.683624066874
124269.60164821317,807985.5880852616
-28570440.465252377,202039954.02645066
237.41100355390313,1243.4323157306771
-14531.261402047132,99912.89644152048
220546.0625332316,1906368.9547260622
5561.014392477367,49367.5689786332
502414.3995139166,3299509.4225612953
-11795.877721834639,60268.596444217656
-83122.1844827957,565994.647313607
-30350.64895148736,213159.96489801997
-4840.381472807326,37784.131410533395
2137914.077538722,13675745.997273348
11064658.57795515,78236642.74415183
-1956431.293172302,14034747.808076523
-467164.44419907354,4226235.058915983
-1237.276466852194,14067.908352674573
-23579470.477431983,166746996.22589734
-35855.4015518646,241473.14636908573
-643.4669690590212,3848.5301450450033
-1546.076355025537,15173.292931984091
-5.151321944416407,3913.4509748749233
776049.2218133563,4997039.223905425
-385004.96277064545,2724090.998715511
3376082.738828987,22636045.562785245
-100156.39215354431,720922.3319468335
-738636.0047946447,5139940.456233074
-1700.8182699750864,45798.49697169419
46712.51357785093,229313.00539815772
390309.6543477303,6146554.831326301
857.3263287305076,13609.219024157608
-248.38220696608784,1224.546777044948
-6562.030507229975,111685.12594386285
12544.0046894079,62982.8661329969
719.2960537111752,14040.254114751979
-42.85027667503183,2839.540569722018
325.2058004160494,955.8219095391399
25212.10320528551,562492.1010772137
-1621.2276468682912,9122.63629066241
15.350106210176696,2451.7988399065575
159011807.58399698,1124510779.5440388
3415.5579659603404,21582.560442769096
12358737.490461202,87389605.44845791
182407.5494236191,2839211.960731529
5861.455542284509,52931.49188035384
2397086.033760088,16940942.00927404
57163.3539002683,511189.16457049036
27652.51140970211,195579.47968865052
-31336.8543790057,224081.03334230545
-19012.232591094755,111963.86476267027
-60644.9852060768,446895.79616583535
2612.3466537149848,24204.373802896014
5493.980655506319,1377816.835931704
-325822.4484819988,1810114.8839743973
-14.13918604830193,310.5871715758564
684.5750098373595,5230.239729492811
651991.6053622667,4610865.660852823
-7293.71954555872,35470.13990089539
-70760098.17206946,632290335.1085497
82985.18319019528,586740.669768935
-59626.81661773038,384985.91619866097
44839176.236651085,317047226.78367263
202894013.28333703,1434661866.625451
187805.0185055794,1470471.8763090554
3499540.2033350635,24587573.553433366
18198.54686486984,105120.7359881473
