mu,sigma
130365.19263971338,940008.9252124137
-506.92981599876947,3365.176727213105
-18974.260244581186,138144.77924885383
593.2890132010407,2311.372554438937
-71536.58684414014,458044.173866895
-83180.28707732065,420450.00761835236
-6823.833174590973,45872.86886833779
-678316.6580984049,4804485.639250318
211684.4491643626,1498903.3594402703
1124.989877195238,9518.466923581147
-194.9946849620018,1920.2799504029786
-59579873.91397579,420950548.42883164
-5452.465137808909,186719.22094268794
797.717171265768,3278.498676028604
-103925.84266301995,735127.3516454074
18249.038172803164,116859.84994930415
-1074.223240793211,4526.30242064161
266760.59524536325,1897206.2840806684
71535.98654010669,495308.652341086
-193157.40028048228,763245.2631871671
7824.48937430262,39630.994574482014
167822.46206664073,1248101.5218222
-25243.62523791003,216799.56835744542
-4428.2348744516985,23359.90013273434
-3398816.9198894496,19507444.30776718
-34661.324129020395,411893.4325265756
-64970.96374215874,402924.1497787983
6643979.43454539,46992069.94533904
-2483.252229316665,13272.093613804038
549969.9724349747,4502732.1851216
-260964.74640907507,1345086.2218943606
145976.86738100759,1033166.3618303095
-17474.98339125142,161943.43539242996
211382.56431854286,1022719.341270182
635670.0784662499,4032887.6741115414
-399.3068881960628,4791.411757870461
-83802.71788925829,579070.1249127018
-16494.861902386045,115985.52042780258
35153.67867364557,246983.7916442175
6345.189110875775,30608.969265270465
-64409.17507340942,469073.6877570916
-36.7992405859594,36682.91554675809
111.78942617983193,561.6971182802116
50975.44835633958,352425.95597139886
-170.9619098046318,2239.244519129452
-431.75413616641276,5551.184546292974
-9617248.816955125,68333502.33637998
93235.77614160448,652967.0054205487
745890.8526652168,5273849.5284698
-53572848.76362034,381366369.82799906
7241358.472213916,49868822.49845614
191784.11377509433,1439388.4224840172
-112.152270437826,13059.738271864095
-8406.294480002538,50686.81708890352
118139.06864137216,844811.3811444892
20839.888417499456,173461.16317327356
168854.49870197638,1201637.966318774
-173.51692387320446,11602.962849756115
648304.4972282028,5055763.00842962
-15886.221277309967,127509.71228704923
11901.330491611845,107400.40790184452
-4295.25842574463,39518.93842116818
-64230.06887706126,482934.2745664885
-19473.61816532753,99488.55909454449
7684.09539569647,55370.00171398007
242.62371280823868,120278.41802343118
698837.0117452595,4289910.834946473
-123312.5164337366,858728.5769500504
-17719524.675341133,125728548.1579309
2240.2271234554855,13339.062124696065
2968.967223538377,34934.33477208962
51686.91410865419,328808.6969486044
-278696.08463464136,1567231.7745214861
-195683509.6227567,1383713946.2940145
252593.89770556177,1726048.2767326382
247.73454831098059,2010.1659716471568
2407349.636070486,17315595.63834486
286.56095694247136,19934.728313236646
-5892856.81622778,42562869.00619296
15918.97259403619,143180.1883020303
-2015.9354491918646,10257.461726974676
16825457.658737108,118996694.62638068
300790.87890300807,1759854.3080753128
-161679529.58191386,1143256506.7083573
1034.9967529325754,5143.560904621071
38180.27180660131,267779.0660843509
-56.349761952476264,1776.9277423627655
-10705.750459274012,50764.44938049982
-2499.5891237978976,71773.6958559384
-32531.449922486954,216911.30945647694
12381.845663604716,88853.27351321404
15505.064463723294,374232.35173814633
-28365.457257655842,149633.26872825238
-179106.9568862621,1791042.7847387353
-20742.961104945633,147712.2072705481
20168.185609153992,144660.5233093434
240326.95506324663,1251551.6259118032
45540.202068102604,319627.5218070026
-10158220.382814266,94477772.22398393
