mu,sigma
-7347.974954920958,47462.372342513976
-516065295.8671445,3649095671.2503853
-346.1328713408932,1899.086036247968
8638103.010873055,60547104.45158932
-1139.7556548565005,76834.72450095961
19070.626179672996,137078.86997368195
844590.9232901612,5817876.93427006
489.8154345128158,5519.002669548806
35249.41666888728,217308.30555046958
-530.5638705837486,5748.062050424523
-1143905056.2670622,8088512622.173963
315.433340228973,2313.927628237669
944.7710633990215,16758.576430143326
123404.61697885142,871396.4215510315
9420.250659820673,71708.79615721229
21610.349045114806,153875.34049981047
50640.23004674262,404801.3556034298
65762.13475272822,449187.09659700014
126274038.34147923,892303255.308026
10607852.016596943,74932669.49001877
-68345842451.83931,483278130689.5681
-40786.32502778203,385966.5460248862
-108415.40654441035,765173.7616530188
-13736.148365767333,75726.27155767761
14248616.75321952,101698319.48752725
-48494408.06366925,344158208.9684473
-2664.649966200225,22400.117789151474
-5337.003531938368,25355.0115561846
-13888.617881609402,204762.0909251552
-5965.60447550215,202395.88689540737
-96.79466141422094,824.0714125409296
-46676.82542931109,358421.26071371156
-279844.85150151176,2191652.3461486343
-1703.9989351556387,17023.653444971373
-6348.521236078996,41691.94711302311
5900.050680183509,26376.947573066343
377116.50898286916,2674096.6687591327
-15064.081319690838,145943.6595159733
108253.60792673081,781868.2719878237
-38826035.069023624,262185091.71921772
-24118.46033448811,121445.0378196123
1024774.9831374255,9616888.970816188
77171.89558506008,540980.9253527357
1228304.3024339417,8686337.702416245
-16936976.417040907,108037264.93777512
3274996.3098514215,34437351.963659376
411.70404106841016,1699.3375417229574
6062940.649420173,42855845.606935844
21833.692195730087,202618.42359760136
1209.4111647493964,9750.00120226453
-32232.095554642925,201047.276466062
-26344626.200438995,186276584.37564087
9496.956747723616,123937.99512756777
-14250428.953260362,100272460.35284942
-91209.10568654635,855461.7519939689
-25247.294327215743,187921.64888667045
50663.25605736223,1803627.5719084784
52166.14191692742,360719.44721432915
-13051.54778836311,65003.7177831355
18971.884501657252,104633.75199281497
83802.53325503488,536279.6730538124
24805.561564136984,178770.2834762788
98075.44644516466,688163.6997216296
1428018.0540007525,10250546.770039652
449014.5474715762,3120437.786704779
-848.4409545462236,22426.954877418368
1364.7917553068046,178237.47619641447
-1162.8955733442472,7256.368791607507
9382.588089180746,73887.62348919465
35250.57311117565,365773.2114912556
-1599.6428191408954,37892.55487247355
-1664236.5494783893,11757163.601094678
909313.2534604152,7808789.629650355
-154672.6685089256,977161.7264089278
3669.5683067303344,13220.39381137014
155862376.06865817,1102043091.2478125
688769.0922868586,4814911.729604685
-1284.5244922002573,8634.930918147978
25262.101121639913,181101.21937177124
-440578.3012226323,2620448.3076706845
-9931808388299.342,70228490897319.83
-1665892.0589987922,11771528.060530188
8022.953358861472,151788.44360440425
1966433.5191533926,13377547.821332445
-78356.56588289198,546269.3600486126
1073.502662520942,9851.624381929689
-247.76224289251172,1446.749350173905
1229924.0329105835,8702860.190936072
7014.09193876771,34217.9786552465
5057.1182338863955,254746.94501097727
-305.6239455588253,7613.495687743527
-55321.10362374853,396234.5525090293
-4773.258678426855,33193.216475804926
-29147.907435172867,314267.56234629336
-9083.979818607892,90890.09625960105
44349.0801118798,302669.98835155595
-125.94471968654983,4510.211691221281
-15025.710596049863,104582.50727274986
-189016.74150582618,1047226.9015413155
