mu,sigma
35.13464753406755,1.1349398322924986
34.88145883879278,1.0348871089820713
35.19415273504847,1.0347804316927358
34.91441157339285,0.8704221879882613
35.024101498434085,0.9035768449888818
34.98590974108161,0.9202023971668128
34.96985419056156,0.9227429950701745
34.993882998051156,1.0625661334325418
35.18352030996762,1.0830636821943527
34.887127316500674,1.001848174515862
34.92499861889057,1.0897091590119903
35.05509520991204,1.1008334552082757
34.861330829865935,1.0321717466438673
35.000899616267894,1.0166583558629174
34.9555041332816,0.9932155562358133
35.02999287962966,1.0515015203310618
34.935214692454835,1.1307288216992504
35.199224824451726,1.077790420074981
34.92000914884992,1.1640136736294457
35.04216301357829,1.1273286063986838
34.869490894482816,1.192567608062069
35.26518872849415,1.0828214593260432
35.05912920062984,0.9809190490425175
34.84917058058384,1.2515335888358725
35.03272937380871,0.8078048930921305
35.33100722366157,1.014664883294168
35.076054781610225,1.032937059571306
34.723229972251495,1.0253668747786806
35.063912445219906,0.9170283057676586
34.916916600947076,0.9865904098842311
35.159719243639394,1.051078904279794
34.98282912658764,0.8188283279581628
34.97935963070869,1.1360349553493785
34.999837638050685,1.1302338309896565
34.8197007843964,0.8700279420935755
35.29278804708537,1.0296124127843522
34.83490089849521,0.9374200838079111
34.59055977610093,0.889737613641525
35.008584774092526,1.028103421236162
34.78948427696344,0.9649457011808416
35.00068072377177,0.8646859611356431
35.122437996028964,0.9841797211106074
35.136462026107665,0.9250553220781309
34.95790038833906,0.9871064773825661
34.918171044191915,0.9534077567736707
34.77554186735581,0.9821978360584404
34.93653746717859,0.9080017549270273
35.09704266905546,1.0971198359328838
35.06354602407952,0.9244092833165605
34.952270884226444,0.9060750837480785
35.17296443683098,0.9907594503033545
35.206656345453304,0.8925960746074517
34.996348769975384,0.9014513957180053
34.979236220596384,0.9407393873924235
35.20788390067772,0.9827804661689611
35.199306173645404,1.084426809058319
35.01390788346207,1.0213846943964022
34.92920569990451,1.041294112169297
35.077727979509646,0.882596914895515
34.892500358009656,0.9849038434042567
35.219199994439,1.0295278240195733
35.047406619955034,1.1554462862647312
35.288133834845205,1.0922149021653629
34.9547595533284,0.9895224645740623
35.05246883106724,0.9078294494220814
35.00161343809621,0.8973749241146407
35.416090627418626,0.9034495821881776
34.8300550639117,1.0184356022856993
35.050272397570446,0.9278991924165721
34.908181069589574,0.9695690368909671
35.04709301973631,1.041461045916023
35.03181343615936,1.027849751941226
34.92318269393738,0.9538874339362913
34.87019733086353,1.0458238453007267
34.97805786243035,1.114253632175131
34.94740223137019,0.9926152302616752
34.90334662237274,1.1325883654727853
34.757136630527214,0.9070015187006385
34.862716147348536,1.0227230812571795
35.06548409471052,0.9858970503095555
35.02646316985802,0.8913875351896137
34.98742442740076,1.1014526041928936
35.20395447911167,0.9439005167399483
34.986299885669474,0.9581315696158331
34.9363593535716,1.0512093154006479
35.42507800598777,1.1141174668318181
35.09059885203685,0.8272213370595248
35.153912566682635,1.049927679743402
35.06652348135524,0.8812431260805544
35.069457154008745,1.0957545163641458
34.97716660373158,1.0220156663153739
35.013103417299114,0.9803264633705826
35.027663523718346,0.9816767941098525
35.075309875073835,1.1129151288480705
34.89956228695901,1.156358154562191
34.958574065452304,1.0038216560875688
35.05814517467825,1.0233136153902813
35.17640682318429,0.9297674695465085
35.06791886651053,1.245427100572516
