mu,sigma
29.302989114475377,5.352219142829304
29.094790565624002,5.825274463582974
30.097250847182487,6.583814621215635
30.009714885451107,4.829076620335477
29.319836429136526,4.949808166152181
29.765746366318012,5.705469176233053
28.498556271434605,5.369829320891115
29.837273805227174,6.132803291081546
30.844312769909223,6.885773093171738
29.484325606950225,5.790228016055389
30.01410138700572,6.278953777282001
30.42604115256612,6.004023953232872
31.998269129536602,6.14884325083443
30.145665483696803,6.3594346878289345
31.10653067844903,5.980481433003448
30.171709612940813,6.68098372749246
30.854286353143156,6.665555454958515
30.692095484232038,6.10689592891457
29.227909744237017,5.958249611006916
30.158035643937893,6.853584582394093
29.43480960830118,5.079619485942971
29.262874640637605,5.548777975850369
30.293248940322233,6.148549917177276
29.499102751454917,5.869067102171873
30.0673868625859,3.722873878364973
29.456461239774313,6.539313433593838
30.603632153514518,5.59755215290127
31.301531922355856,6.642480338188296
28.29811272491298,6.189912763678297
31.171657724336004,6.171603736239682
28.793098941742073,6.705070217932568
29.099816595759194,5.545297811664932
29.3139661853476,5.874893572979251
29.23663261423253,5.881285594952106
29.857205920956957,6.249636220113425
30.677183179783945,6.510858057148905
30.239457316159825,6.438702252302516
29.272243769690153,4.449034381340026
29.66578754706455,5.371302247554356
31.011989496623524,5.4996581192592
29.817369666070434,4.77276619117843
29.683648453700552,6.540415169955578
30.948125297189787,5.573004600149767
30.976433260860084,7.031753203708843
30.54263621640226,6.2247792670123365
28.886053720993903,5.366044007928522
31.505897748392726,6.570282451175397
30.242094459053664,5.673133489900582
30.65506695712666,6.122535243217534
30.282223252878726,5.980491917721912
30.155098538229712,5.91572637332256
29.435242099601954,6.5451790448707285
29.86233149366291,6.436513312872856
30.622795414550414,6.265390922631697
31.308947774091212,5.86435285074617
30.69175009336638,5.863066625601776
30.79605524916657,5.339959146669919
29.608248273133118,5.565762750379715
27.695163956664533,6.888758681294889
30.59828837782789,6.259970699438436
32.475480119753236,5.875435174467509
29.644820333602908,6.2160021141884805
30.26444693061836,5.867196955922102
30.590923198598794,6.309000671111158
30.130894873594357,5.877392297906188
28.773317442462123,6.468953375470336
29.801455209085827,5.815554007807064
30.080144481743396,5.41286768099829
30.34502619456565,6.339159919933001
31.302333508314618,5.136389748130637
29.70460884794633,6.0852722935499814
29.546121831634697,5.557325815271727
30.225677701526756,5.685763009064227
29.692603496286296,6.0729717191563735
29.69671100717336,6.1442353617203445
30.56984856251558,6.7477021426752
29.52959886109566,6.080819037762383
31.101116136478108,5.3669338215411235
29.86995211274602,5.726349705334202
30.330248197199975,5.747853751898868
29.180886803967983,6.507338018046545
30.416408492881484,6.478487326181275
29.435348076876313,5.398324409479277
31.040217250134855,6.018656378666025
30.30909073602782,5.130568220694514
30.44666890751754,5.921437698753874
28.641839826671266,6.424232163226366
28.582315620014285,5.1164363722191455
30.813571042808494,7.393830464973939
29.789997990726707,5.237581523248032
30.04098568042126,7.287861818040762
30.6233436544738,6.140965034751725
30.777103709063862,5.315427325508906
29.64979203211854,5.878093956646473
29.93223273735675,5.717867377739901
31.10172064320532,5.653222621004368
29.116982120518916,6.14274200774024
29.62927379717127,6.265200075792596
28.595025924093093,5.5137803422693
