mu,sigma
183.8402589082802,2502.743838452802
19553044.299754545,606974061.9435986
-2953190.790023729,20936561.637395103
-101043427.5440691,714466996.7283249
-441436.738465909,3124689.2374127386
-14711.07266117073,100270.81737893008
1371.5993451764575,9664.396608390536
-1388.5919506645077,11207.949809281872
-325.6058900888858,4958.351715421814
13606644.478465436,96147921.76106012
-42831.62836570897,245863.55682121258
858525.9544153928,6123289.660461676
56504390.39796454,399433565.3953882
615.5450987792061,8800.489545904993
212300.94265020703,1549692.091413893
-7922.829474588204,55551.284454144086
-43972590.38073637,307810502.9150762
-26496.433474699108,247813.85744163688
-62011.63238005493,417282.38212799904
159455.2139440201,839691.9444623886
50796.330244291734,252376.16655637894
54026.547116307986,376299.7307772659
-3604.069779763714,26663.036766716763
22591.755209286486,118971.37019735227
256614.19626268058,1185652.3525897688
-9111.113047713034,55171.93703950813
2655865.5993438275,18771767.192413796
1429731509735.9993,10109726650463.78
264337.39042129513,2093136.2784164564
-308587059.838162,2181754508.9379067
1481.9294761971635,18465.55001338487
9470.384356041724,60381.23538258143
383542.0327876778,2364326.869778858
663861856.0951079,4696480325.544841
31447568.831284083,222378957.2660791
-6059.674262782695,25327.83351140834
-2777135.0034093075,19638545.25706785
-11697.55909444217,377465.55149272684
204696.13679186598,2552857.124471787
-14773396.786147367,169496845.34600788
-17513.420879757057,270704.1224690253
6359692.120516606,44967728.297819495
150711.01219674776,1073838.6102015546
-197744.31242441304,1417662.445372146
-7122.067908580451,51754.57497413249
776.815683389567,2493.7036858104493
-2910786.639604313,20873101.850764215
560.5464985511991,3307.9686646277105
-41246.314416589186,638819.3668720609
139375229.43797293,979388732.930915
16654.502307200015,108196.05335676353
-1312.9194422540504,15712.469135116518
-1900544164.9531693,12961247783.71032
112593.50427036153,830152.3433447864
-369.5945546225787,2710.242328707548
-3423.933457785895,16569.539978894445
18653.54907298955,132243.43037127084
12951.58096030232,89222.67109191777
-1655.568131574851,67589.05961078971
-37721.575515227334,272397.7853540591
-156276.48663729153,1108188.2961544937
-95186.82035011573,558822.9171232069
9254016.92789585,64744224.29178025
2352814.3176670186,14562103.281225279
3543.1039281930803,21681.466073958734
-13702528.081437714,97948214.13495049
12408725.238277182,87893276.5762955
-248432.676905201,1898057.9734750835
-1517166.5514959828,10708789.962678354
-1047493.2833953884,6281051.707957071
-14293.86900006597,112530.27949380862
3038.278833899667,22108.037147251645
11049.474389098285,88116.13480340953
-613.9149240262924,9380.662241999953
-90893.97958091214,572005.2345275762
-3613.853807006444,23453.582363508456
932050.6940827895,6415042.729261821
-385420.179276663,2727317.9286201713
-105404390.5394421,745331099.8534906
-7159.221233540847,56563.68919205827
4061.7965710052545,85257.6392363963
-3365.693542234799,106190.17984091364
87960679.49045697,622376174.3946788
3102.6132086487614,36433.742356534574
47396.64051638122,326223.40079810657
-1068.1200863148217,5033.095561250568
765.2023010478748,3414.509004982853
-6206.948299838181,46097.18577477694
1650.6007089067957,36596.49450992949
1149.663621056361,4122.577110132297
-3106540.195319544,21974352.830280796
8577.857344169812,43559.02231327951
29904.998914929343,159054.76855143602
165665709.42288974,1170577531.4307513
-51190.55395213237,454954.43501281354
21011.1421081822,821888.0367498058
-17768.279861992683,123004.13478149554
-2177.825796974783,14240.189251096946
-15919758.193792062,112613242.9795387
